Particle ID,Volume (µm³),Equivalent Diameter (µm),Major Axis Length (µm),Middle Axis Length (µm),Minor Axis Length (µm),True Sphericity (-),Convexity (-),Flatness (-),Elongation (-),Compactness (-)
1995,98277364.71,572.5564261379753,784.6501262587315,547.710867580066,436.74452856926,0.8959510922431946,0.9547330390615552,0.7973997859471273,0.6980319625915196,0.7192053198814392
1996,33357429.716,399.3907348312692,562.7960017081649,480.89213753593873,235.39393960030608,0.8420118093490601,0.942617184064726,0.48949425708319944,0.8544697120739372,0.5969728231430054
1997,46319476.156,445.57587876000576,554.5160760400571,490.8903403286748,324.98729965414145,0.9018203020095825,0.9631229423993141,0.6620364528594039,0.8852589880427812,0.7334323525428772
1998,74798632.692,522.7551807763735,658.8772093449077,494.38275378539635,438.55820335074833,0.8978899121284485,0.9179823828507316,0.887082326381311,0.7503412574809487,0.7238844633102417
1999,65866413.355,501.0585350658321,634.2013257099906,471.613131175508,420.58362394683587,0.8714208602905273,0.9283689459861059,0.8917979507875878,0.7436331525285531,0.6617347002029419
2000,80465443.331,535.6366214308216,714.6028415046651,556.2571541496147,386.60764497778126,0.9043811559677124,0.9635932506591881,0.6950160408611961,0.7784144168505708,0.7396981120109558
2001,91750437.484,559.5898653832702,653.6798781570012,565.09428094333,474.37685647102967,0.9258351922035217,0.9531800013740871,0.839464975081923,0.8644816825883774,0.7935989499092102
2002,70031229.357,511.4043007223706,642.6709111005222,550.4257215438938,378.09920516101346,0.8632890582084656,0.9230662735546725,0.6869213962248707,0.85646590196736,0.6433817744255066
2003,45347322.673,442.4365627088069,521.1370076707199,469.29753012654527,354.1219486502704,0.9156995415687561,0.9547558009058669,0.7545787606314102,0.9005262017835253,0.7678192257881165
2004,119155129.066,610.5267629616999,891.0021625507475,539.5677351663429,473.3576377461045,0.8813880681991577,0.9527746671643648,0.8772904806848272,0.605573990552028,0.6847018599510193
2005,21156300.528,343.14712804253213,436.4128328474927,393.8708059222324,235.0659911946452,0.9024977684020996,0.9588152327221439,0.5968098870497593,0.9025188451776649,0.7350863814353943
2006,41808824.041,430.6156174653492,563.8569268930117,450.8481578041024,314.10157239710094,0.9284243583679199,0.9694654422775082,0.6966903755955479,0.7995790000991653,0.8002756237983704
2007,80809334.359,536.3986000371709,660.7824885306975,490.9042143347174,475.78157699225056,0.9027236104011536,0.9550359298781189,0.9691943216194197,0.7429134743359831,0.735638439655304
2008,82308994.894,539.6964466544723,690.3671280508848,577.9507977006482,393.9832009995681,0.861513078212738,0.8962718527210265,0.6816898645473161,0.8371644219683201,0.6394191384315491
2009,66008015.543,501.41734313158145,666.5860201369381,508.6405988292615,371.8183599710591,0.8951592445373535,0.9467214944093557,0.7310040937095343,0.76305320463332,0.7173001170158386
2010,52624274.675,464.93884622816194,536.3609695818216,456.9597014519564,410.06474376758075,0.8900160193443298,0.939390151594064,0.8973761635098888,0.851963001350059,0.7050070762634277
2011,68738914.883,508.23903365863663,664.8838290338133,502.7339774851387,392.7534794176649,0.8768593668937683,0.9112000371289043,0.7812351999408574,0.7561230331254931,0.6742016673088074
2012,89914277.244,555.8317427905314,676.4441766427706,539.0750628229443,470.9218384091489,0.9229869842529297,0.9567395056771378,0.8735737764293876,0.7969246856383677,0.7862972021102905
2013,65885864.205,501.1078523365042,630.8667217596817,528.0743109009285,377.7121581792602,0.9037667512893677,0.9657140576355073,0.715263269547915,0.8370616053862637,0.7381916642189026
2014,95661225.385,567.4301906788895,848.1065184185071,611.9016006642961,352.050793077982,0.8555319905281067,0.9360107492501408,0.5753388987637663,0.7214914487455298,0.6261938214302063
2015,61063609.473,488.57129786923537,766.4507801931904,497.47642303552806,305.86309299177395,0.8368428349494934,0.914119825758811,0.6148293242229296,0.649065061829717,0.586046040058136
2016,66556918.53,502.80338729323904,674.0456191056401,532.2211622543331,354.33426762435937,0.8913503289222717,0.9482557946194008,0.6657650855586108,0.7895921984635295,0.708182692527771
2017,91276225.76099999,558.6241204179975,753.5477124389374,545.1979480735822,424.32056740637483,0.9257457852363586,0.9498273468082437,0.7782871687351007,0.7235081987164304,0.7933689951896667
2018,73534327.442,519.793088774319,669.1340420640914,574.1037268641502,365.5846993296033,0.9057814478874207,0.9731068211068211,0.636792067744426,0.8579801516198469,0.7431392669677734
2019,71142650.926,514.095505670591,690.8539207031274,551.0745393566574,356.89038573069445,0.8653279542922974,0.9264524103831892,0.647626337713479,0.797671581274074,0.647951066493988
2020,72019495.244,516.1989898203663,739.5448229411111,518.1905096823443,358.91986425319516,0.8726195693016052,0.9475289685951767,0.692640751898788,0.7006884418736673,0.6644691824913025
2021,83143436.359,541.5141165815867,709.4241465725357,509.7932005670761,439.065529702693,0.876913845539093,0.9494293926107564,0.8612620356926924,0.718601422054855,0.6743273735046387
2022,81136886.673,537.1223685025215,622.0204724602362,508.7352827831226,489.69219208492757,0.8834478259086609,0.9300652836986961,0.9625677806461219,0.8178754644054652,0.6895133852958679
2023,47607511.442999996,449.6683140888818,687.3694230533619,391.30122221499875,338.04572232082865,0.8568329215049744,0.9092523385317216,0.8639015242714753,0.5692735363129781,0.6290547251701355
2024,79584319.826,533.6743078838724,703.581200066559,508.83492668815626,424.5587014403446,0.9322088360786438,0.9783880208706964,0.8343741342672,0.7232071104799564,0.8101019263267517
2025,81483111.803,537.8852823857029,672.232402012274,531.5058507579453,435.55348437707346,0.92308509349823,0.9698298414168307,0.8194707240869682,0.7906578873123713,0.7865479588508606
2026,84554012.001,544.5593246310774,752.4257601406507,530.0108119187661,404.93676797701147,0.8813379406929016,0.9325093099483448,0.764016051882118,0.7044027995794447,0.6845849752426147
2027,80500454.861,535.7142975841532,610.280337625888,538.9703857796711,467.4179981038445,0.9328203797340393,0.9544263746806018,0.8672424504876658,0.8831521393534866,0.811697244644165
2028,78302119.794,530.7927297386983,708.7861305724367,492.9699145267936,427.9955670596825,0.8850142955780029,0.939200791369592,0.8681981485026716,0.6955129245103265,0.6931877136230469
2029,51098939.018,460.4025851435449,625.2799945898903,490.1174817873451,318.44800548499444,0.8267057538032532,0.8915207992561271,0.649738108348407,0.7838368187499813,0.5650057792663574
2030,52337958.163,464.09410409844514,596.2873408593773,489.71663175231663,342.30852112575786,0.8707036375999451,0.9012647543509426,0.6989930480835432,0.8212762508869138,0.6601020693778992
2031,70536173.423,512.6304794152311,602.6989788440414,571.7858046296612,390.91240148629004,0.9149231314659119,0.9711575542034451,0.6836693011983382,0.9487087662340646,0.7658677697181702
2032,57720008.358,479.48598874809534,730.0910254792344,487.866044230308,309.49252271793887,0.8085578083992004,0.8908034245506178,0.634380126221361,0.6682263268611895,0.5286074280738831
2033,76767447.729,527.3020906324463,601.0409052277736,576.4712045352665,423.15242210748244,0.9023528695106506,0.9490458419098552,0.7340391311455271,0.9591214167308695,0.7347323894500732
2034,102995751.903,581.5765632337313,875.5079084509329,518.5468855489223,433.283934669933,0.8637052774429321,0.9254913064451855,0.8355733044491592,0.5922812124751742,0.6443127989768982
2035,54519565.499,470.4548187202027,543.5011207978541,484.0468760702332,395.7909850626086,0.8687136173248291,0.9082113394378885,0.8176707765906147,0.8906087909435353,0.6555863618850708
2036,53173566.679,466.5509269168105,562.2822929574219,501.5784673955161,360.084044914474,0.8699700832366943,0.911872819335944,0.7179017209096664,0.8920403037367166,0.6584351062774658
2037,54951763.386,471.69470779846375,626.8192250832069,465.2743825126461,359.8583310438134,0.9212667942047119,0.9361778272626053,0.7734325047092668,0.7422784175946159,0.7819091081619263
2038,52153953.122,463.54959218009327,592.6172392318082,441.5753400743429,380.6356986171204,0.900799572467804,0.9476906111715889,0.8619949170011106,0.7451273956301772,0.7309446930885315
2039,75701930.166,524.8510980897305,743.4392583401801,604.8293151929739,321.5362978336141,0.8727972507476807,0.9558421910918129,0.5316149362420145,0.81355579276689,0.6648751497268677
2040,68462712.813,507.5573959400918,719.4258648452478,527.3195857704894,344.6636888228762,0.8640007972717285,0.9344217903791017,0.6536144268551551,0.7329727933592137,0.6449742913246155
2041,82109818.19,539.2607640818136,703.1971091795581,579.0678917835054,385.11453199891207,0.8566269874572754,0.9181387539203703,0.6650593781201977,0.8234787717758425,0.6286013126373291
2042,68816329.266,508.4297565326379,562.8889349148101,500.4468954945085,466.56501438628635,0.9474479556083679,0.9768620781056724,0.9322967503380307,0.8890686322875546,0.8504839539527893
2043,88322419.67999999,552.5320127884216,840.4956020338759,491.7207642278883,408.1486298718938,0.8498116731643677,0.9177708968316207,0.8300414779367279,0.5850366891129427,0.6137168407440186
2044,67010123.335,503.9420499944165,660.9729099211883,500.2314566614943,387.0678821439194,0.8997666835784912,0.9544429484089385,0.7737775723405727,0.7568108301460341,0.7284332513809204
2045,78026306.741,530.1687713473567,596.1315898197478,531.8368074010757,470.0260209148559,0.938122034072876,0.9695793412160529,0.8837786598707407,0.8921466610448997,0.8256157636642456
2046,97919080.053,571.8597992097845,815.1045960663544,523.1835106638894,438.532023200917,0.8894394040107727,0.9527610914913187,0.8381992441704545,0.6418605822967278,0.7036376595497131
2047,78410266.52,531.0369848911072,684.1905754349258,527.0392234221658,415.2926860538632,0.8804372549057007,0.9341298494250903,0.7879730152858242,0.7703105572407775,0.6824883818626404
2048,84050624.003,543.4765042191883,723.9439129736766,549.128275022604,403.7974689934635,0.9072707295417786,0.9260716566583943,0.735342701078071,0.7585232297444167,0.7468109130859375
2049,55970598.909,474.5920335451591,558.3634574847543,509.60757861030754,375.6716877414216,0.8922514915466309,0.9262189547953495,0.7371783770678466,0.912680749033835,0.7103327512741089
2050,88015096.25,551.8904113851135,723.2987216307514,552.7052988780661,420.4818169206759,0.883761465549469,0.9441599793015094,0.7607703739663977,0.7641452726916689,0.6902480721473694
2051,38240760.117,417.9996947613123,590.7477595591049,409.86766351667904,301.635292739895,0.8952859044075012,0.8932394366197183,0.7359333745723035,0.6938116258326179,0.7176046967506409
2052,85846715.492,547.3204648091445,778.3817340322213,465.62329321695603,452.37409492542554,0.901783287525177,0.9304078724355137,0.971545241648044,0.5981940131160394,0.7333420515060425
2053,52127499.966,463.4712061535118,545.2831242035962,484.5005754997723,376.8355963613247,0.9290786385536194,0.9648056679578936,0.7777815247641575,0.8885302955366556,0.8019686937332153
2054,65594101.455,500.36707153212006,695.668533615282,516.2137562468225,348.8463887021539,0.9190970659255981,0.9203925785621101,0.6757789471525752,0.7420398240008634,0.7763975262641907
2055,41503834.713,429.5659680708253,603.9802748088349,428.6241490862705,306.18944193014863,0.8749619722366333,0.9449783438587789,0.7143541552263797,0.709665806920489,0.669834554195404
2056,63342471.059,494.57496217563806,573.5676572650254,463.00455656946565,455.53993998725156,0.9263430237770081,0.9653870097530608,0.9838778766292894,0.8072361659603264,0.7949055433273315
2057,71731233.647,515.5093649059756,597.4169311645289,507.5902244033721,451.7715744464899,0.9320857524871826,0.9489575881714177,0.8900320627283709,0.8496415115218444,0.8097811341285706
2058,74510371.095,522.0827788362419,621.9549153770995,501.29176326257414,456.42416620076426,0.9043450951576233,0.9398784024496165,0.9104960417266852,0.8059937318103423,0.7396095991134644
2059,55722406.063,473.88949276128295,631.565060091034,528.0189061312991,319.1270882884186,0.8841807842254639,0.9642087832197959,0.6043857229026252,0.8360483178964814,0.6912310123443604
2060,77397655.269,528.741088296316,804.8294991008996,475.5192406550283,386.23995830425025,0.8456543684005737,0.8939236001905053,0.8122488540573128,0.5908322709173133,0.604753851890564
2061,83719181.519,542.7611873123584,877.9439238506975,463.43613633889294,392.9793040702024,0.8656925559043884,0.9462102259487076,0.8479686266476892,0.527865304091682,0.6487704515457153
2062,66688017.258999996,503.13329866542693,737.0145256316578,475.0408596605213,363.7828068362538,0.8597964644432068,0.9045897798509825,0.7657926669638989,0.6445474860259882,0.6356045007705688
2063,61056996.184,488.553659541662,584.2723629161595,511.10522187830765,390.4911092106173,0.9027428030967712,0.9444698519677458,0.7640131473819922,0.8747722026887124,0.7356853485107422
2064,74236892.144,521.4432540377687,812.2692907968111,488.92189812187667,357.01103204523434,0.8906310200691223,0.934177933991913,0.7302005359478497,0.6019209437823994,0.7064695954322815
2065,40662779.959,426.64449669336267,619.2491091904523,377.93371054853293,331.8313562979799,0.887357771396637,0.8987936060259508,0.8780147074373436,0.6103096555804622,0.6987088322639465
2066,101586343.31199999,578.9115777254575,862.0705107098998,489.4827462892997,459.7868310059546,0.8946757912635803,0.9294915374895442,0.9393320489670663,0.5677989679593833,0.716138482093811
2067,78965004.762,532.2863728391417,680.8086489517451,510.46365059811075,433.95645942019354,0.9139383435249329,0.958046017699115,0.8501221564194166,0.7497901963849636,0.7633974552154541
2068,61054273.065,488.546396330702,768.4579676506213,513.4977214754858,295.500897108071,0.8340134024620056,0.8999965593173685,0.5754668127036239,0.6682183581821447,0.5801217555999756
2069,79259101.614,532.9463690177724,671.5695899433316,530.0660466013485,425.2355008882389,0.9176565408706665,0.9581320980977686,0.8022311627291411,0.7892942958392094,0.772752583026886
2070,82228468.375,539.5203862824783,672.994568859319,491.2697686430436,474.99821711696853,0.9047780632972717,0.9501537327387802,0.9668785816578548,0.7299758294865785,0.7406724691390991
2071,91562542.273,559.2076106668708,835.7418612136796,584.0053225423612,358.2863469693918,0.8672089576721191,0.9382933090955479,0.6134984273938757,0.6987867302641249,0.6521856784820557
2072,77542758.61,529.0713058911377,674.7182197560606,585.1991265185153,375.0736180608983,0.8863410353660583,0.9424809097141776,0.640933318360022,0.8673237351291472,0.6963099241256714
2073,92922156.688,561.9619181946737,720.3671749060322,549.8813527477431,448.02036066152067,0.9039241671562195,0.947267816989939,0.8147582354316514,0.7633348268811276,0.7385773658752441
2074,98860890.21,573.6873823935903,885.4771066587559,595.9669805042399,357.78848469846446,0.8621006608009338,0.9474473019021273,0.6003495099606764,0.673046175923228,0.6407283544540405
2075,28291261.325,378.05172960693403,459.0239477561384,389.78497024738425,301.99048190735897,0.8922616243362427,0.9279817274687695,0.774761740340309,0.849160424315077,0.7103570103645325
2076,34086836.591,402.28084970380456,534.7756350128763,373.8433474038507,325.63179823760464,0.8691749572753906,0.9250934352498997,0.8710380979063813,0.6990657818485865,0.6566314101219177
2077,60291021.711,486.5020490499664,653.7305476299497,503.19064742299463,350.04403519784864,0.8698908090591431,0.9330985279508714,0.6956489294674686,0.7697217901890526,0.6582551002502441
2078,80925650.442,536.6558387713656,706.5086547975533,487.8056733696675,448.45951514137306,0.9075435996055603,0.9530192733220024,0.9193405071398643,0.6904454319946667,0.7474851012229919
2079,68899967.921,508.6356532298184,613.348175531735,555.3859638863141,386.294406706683,0.8968912959098816,0.9450714220920243,0.6955422567822696,0.9054986809161514,0.7214719653129578
2080,83942477.277,543.2433097139937,772.2460567897587,520.4208760590172,398.9080041993714,0.9275986552238464,0.9455287189104867,0.7665103814054801,0.6739055142895991,0.7981423735618591
2081,102786460.757,581.1823678031383,939.6641561965017,474.3240648872907,440.442754377612,0.8420237302780151,0.8947575169573889,0.9285692778043434,0.5047804173006046,0.5969982147216797
2082,84554790.035,544.5609949021858,740.5712463953308,533.4839895364092,408.74396816985995,0.8932564854621887,0.9452518874160665,0.7661785099212691,0.7203682186327086,0.7127357721328735
2083,82404693.076,539.9055285628402,667.0478469057373,506.9043229396844,465.44711441133785,0.8993043899536133,0.9544854435427547,0.9182149240947005,0.7599219835444828,0.7273109555244446
2084,102021264.318,579.7365650675376,740.8602361131842,554.2660201658766,474.5014443703024,0.9247775077819824,0.9661475889965849,0.8560897242596562,0.7481384384641198,0.7908821702003479
2085,63498466.876,494.9806319461556,667.4284739730774,523.8821000156469,346.8377234486047,0.8503521084785461,0.9246264175739518,0.6620530142912798,0.7849262062451041,0.6148884892463684
2086,72825927.485,518.1185411360901,738.9180740328005,511.09438889439105,368.2900615628236,0.8721259832382202,0.9334207560905075,0.720591087606177,0.6916793713070057,0.6633422374725342
2087,64090939.767,496.51534201008616,671.0915452315065,498.2454319702278,366.07740509698135,0.8468869924545288,0.8880737406678705,0.7347330885692013,0.7424403354662261,0.6074022650718689
2088,72489038.763,517.3183767655562,619.1070126584489,601.3917248024864,371.8352404265745,0.8429908752441406,0.9029189723511682,0.6182912486012265,0.9713857418931616,0.599057674407959
2089,89811187.739,555.6192354489239,718.7588482956355,546.5534303757838,436.6324301045448,0.9089136719703674,0.9600856673528372,0.798883340288135,0.7604128028083471,0.7508754730224609
2090,112782252.572,599.4422927635982,948.1838806173336,544.8263683062693,416.95717917366875,0.8763332366943359,0.93895357310576,0.7653028623961166,0.5745999056127694,0.672988772392273
2091,89077501.677,554.1021074095246,705.9067357104233,529.3916155466716,455.24482862027185,0.9358315467834473,0.9599029118073663,0.8599396273969456,0.749945550546267,0.8195831775665283
2092,91611947.432,559.3081713423489,677.5319195881108,549.8602573399222,469.64683680083317,0.9088203310966492,0.960588681584937,0.8541203524562035,0.8115636200198457,0.7506441473960876
2093,78001020.63599999,530.111494290434,634.6214911263179,519.6502196859617,451.7267122362703,0.9348087906837463,0.9718442978523341,0.8692899475906324,0.8188348912730538,0.8168990612030029
2094,58709278.589,482.20980907647004,626.8085930724513,478.39881496430263,373.92377940728176,0.8711076378822327,0.9153752373096216,0.7816151873937719,0.7632295093775232,0.66102135181427
2095,58280192.838,481.03216733595167,547.1649887606848,530.4084262627183,383.52496803521274,0.9221044778823853,0.9564773256890399,0.7230748024452534,0.9693756675917448,0.7840439677238464
2096,21668246.9,345.89295592518886,487.87004315805603,362.9621330064345,233.70052227142028,0.8514083623886108,0.911128195900741,0.6438702581331737,0.743972986447223,0.617182731628418
2097,61824137.708,490.5912693399885,617.3645503739198,462.6403944317408,413.4035556132251,0.9337316155433655,0.9789577430085007,0.8935742762389067,0.7493795912828699,0.8140783309936523
2098,95139942.605,566.3976214911688,852.9730349912772,493.79335352618165,431.40355610018395,0.8708490133285522,0.9090216397439805,0.8736520105415115,0.5789085155912711,0.660432755947113
2099,59276854.392,483.75875987722014,562.2564118296282,465.72216035930785,432.33978948060206,0.9000570178031921,0.9372139939969493,0.9283212745278192,0.8283092029912296,0.7291386127471924
2100,74055999.239,521.019376275922,639.1854582471127,544.286800254771,406.5434194840525,0.878160834312439,0.926720864570149,0.7469286767449748,0.8515318883308305,0.6772081255912781
2101,64965839.0,498.764433140799,547.6118848043818,502.03637365897265,451.3135578120445,0.9235429763793945,0.954143955755145,0.8989658548498249,0.9167740649717826,0.7877190113067627
2102,82700345.99599999,540.5504518812443,713.658985277247,503.4278178365653,439.6233552110541,0.8895385265350342,0.9562295620257378,0.8732599583000697,0.70541789317063,0.7038730382919312
2103,67229917.94,504.4924288329443,681.4063698741392,523.7413496435042,359.783221987361,0.8759371042251587,0.9281517524355793,0.6869482851263418,0.768618217848834,0.6720766425132751
2104,89976519.964,555.9599704779877,765.5007304736805,616.5999611314919,364.0671274080551,0.8600910305976868,0.9535337211363646,0.5904429944172777,0.8054857906535884,0.636258065700531
2105,101204717.635,578.1857427871281,848.5571971826051,497.58738756315023,457.77455609494854,0.8716110587120056,0.93538540086148,0.9199882624373212,0.5863922776393257,0.662168025970459
2106,46689431.323,446.75901078330577,635.3507050962995,408.6570567538317,343.4372855626574,0.875873327255249,0.9095862795474009,0.8404046373033475,0.6431991866474625,0.6719298362731934
2107,91094943.839,558.2540511771424,819.0704908873122,510.8694848387484,415.78077863865985,0.877495288848877,0.9477414106419404,0.8138688862379352,0.6237185816391887,0.6756696105003357
2108,54765424.243,471.1609383043137,635.3729439874888,540.6442970711845,304.48611317866573,0.8095978498458862,0.8827487176914685,0.5631912050643072,0.8509085918550388,0.5306499004364014
2109,82778538.413,540.7207600455122,713.6218822724878,547.8068742148553,404.4114985279822,0.8857330679893494,0.9475945973628077,0.7382373561989439,0.7676430443393857,0.694878101348877
2110,60385163.825,486.7551354534129,709.4698589157316,455.2708715331033,357.04899264285876,0.8807483315467834,0.9620807844158098,0.7842561757586489,0.641705726905558,0.6832119226455688
2111,83008058.443,541.2200509675675,723.1633491521911,530.1002008897788,413.54926881393374,0.9216729402542114,0.9285260482846251,0.7801341484492685,0.7330296834197251,0.7829436659812927
2112,60104682.567999996,486.00032741711874,616.8279127719746,514.9035371827118,361.426333489472,0.8810274600982666,0.9424366082920075,0.7019301818492286,0.8347604356436742,0.6838617324829102
2113,70296927.968,512.0502407915544,637.6594371290083,490.6822932768901,429.0901510972068,0.910222053527832,0.9567588459848256,0.8744765339536572,0.769505263634352,0.754122793674469
2114,98242742.197,572.4891822013813,792.7502269089418,535.6227861157892,441.8821258331803,0.8819688558578491,0.9455135645128682,0.8249875421424951,0.6756513816517806,0.6860563158988953
2115,94378247.319,564.8820334537928,783.6111250761381,552.2998434816926,416.483472990088,0.9036954641342163,0.9679037071318003,0.7540894278813849,0.7048136834811137,0.7380169630050659
2116,68991775.933,508.861469022382,680.9887787004194,559.1463648821024,346.04552751748133,0.8619008660316467,0.9377144700178185,0.6188818335436126,0.8210801445938098,0.6402830481529236
2117,68131659.346,506.7379708133882,682.6683683711883,492.5186911801157,387.00613269861054,0.8496570587158203,0.9055739400206825,0.7857694329758566,0.7214611281246852,0.6133819222450256
2118,60685873.966,487.5617900173295,608.781479805663,478.1838863813591,398.13707285770016,0.8883803486824036,0.9176244985353114,0.8326024447845566,0.785477059082031,0.7011272311210632
2119,67057194.392,504.06001989547167,610.4311836529503,521.5850133143217,402.2397083193698,0.8478463292121887,0.9135455696940468,0.7711872428300944,0.8544534212571611,0.6094686985015869
2120,90436338.058,556.9054253191554,762.3922162645849,490.164791398337,462.19344304054675,0.8944724202156067,0.9518377641389306,0.9429348071329361,0.6429299525117756,0.7156502604484558
2121,95778319.502,567.6616172419056,841.6271015470074,611.1605008994502,355.6260781433479,0.9008110165596008,0.9382135507964332,0.5818865545465879,0.7261654238273302,0.7309725880622864
2122,98504939.655,572.9980302014902,781.8615362973305,522.1028636040091,460.86471983667343,0.8819901943206787,0.9259130600125788,0.8827086613840487,0.66776895826918,0.6861061453819275
2123,71782972.90799999,515.6332796080992,726.5984759114714,500.8480003807157,376.7232218696683,0.8706506490707397,0.9223709598408429,0.7521707615550128,0.689305052219431,0.6599815487861633
2124,62565993.127,492.545747038322,703.9204634993328,454.52193330347916,373.4747836799287,0.8744484186172485,0.9361525029103609,0.8216870437153663,0.6457006961325682,0.6686557531356812
2125,54128603.414,469.32756949828877,609.8967614221616,473.0227291254335,358.33552261464524,0.89700847864151,0.9585555050358919,0.7575439837260417,0.7755783585773365,0.7217547297477722
2126,53904529.622,468.67905558590775,800.5514016371146,413.1662303393705,311.2523208201589,0.8667569160461426,0.9345077119175597,0.7533343675365226,0.5161020635207837,0.6511663794517517
2127,69732853.318,510.6769679997658,710.5721260187313,453.71095642539893,413.0963707609659,0.8934950828552246,0.9414106401974687,0.9104835686922385,0.6385149934989691,0.7133070826530457
2128,53803774.219,468.3868636952569,487.6897809554332,476.84078574007873,441.8725964556009,0.9150403141975403,0.9472628024683748,0.9266669497865926,0.9777543109595198,0.766162097454071
2129,112006941.691,598.065530087916,866.5728542021637,531.548410960764,464.4066310574004,0.8935099840164185,0.9567868619299698,0.8736864253210613,0.6133914862243751,0.7133426666259766
2130,82353731.84899999,539.7942083577788,644.6166477244592,566.2241071966522,430.91815196264145,0.9107348918914795,0.9562520891490727,0.7610381587179255,0.8783888985732249,0.7553980946540833
2131,80516404.558,535.749675920383,624.4051707116078,523.6185880548725,470.3316502782081,0.8961769938468933,0.9370469804734719,0.8982332961581566,0.8385878474678979,0.7197494506835938
2132,89323360.421,554.6114230900527,660.7238346003348,528.3140165516843,488.71348693843754,0.9392099976539612,0.9770267050193182,0.9250435756527526,0.7995988473327227,0.8284916877746582
2133,71858442.206,515.8139206449762,741.1593282454737,453.306559068107,408.48451112424453,0.8830592036247253,0.9043056813453112,0.9011219955960792,0.6116182334791728,0.6886038184165955
2134,38164512.785,417.72169673500184,559.1250281356766,391.85851779614643,332.6770760115434,0.8895198702812195,0.9259468999820671,0.8489724247479787,0.7008423842208303,0.7038286328315735
2135,87333927.483,550.462987673082,767.6720961462613,561.2745621909143,387.1089873157775,0.8295721411705017,0.9054058414060673,0.6896962973071719,0.7311384183540481,0.5709032416343689
2136,82448262.98,540.0006667016119,742.4367376626327,481.9503037980141,440.0694048389202,0.8955804109573364,0.9385475849913868,0.9131012085083233,0.6491466267083014,0.7183130383491516
2137,60538825.54,487.16766655503517,589.455423297207,469.4835093088089,417.79578964162187,0.8800179362297058,0.9224112382194298,0.8899051433280721,0.7964699123178522,0.6815136671066284
2138,56515611.725999996,476.1275045297748,555.603776064333,472.51268573777304,411.14134197953564,0.9317384958267212,0.9731326487550992,0.8701170452970733,0.8504490179761864,0.8088763356208801
2139,90852586.248,557.7585342117429,867.9107822971042,479.9034184948267,416.5908673916118,0.849726140499115,0.9039269872970902,0.8680723065032774,0.5529409569318446,0.6135315895080566
2140,57465202.223,478.7793811086726,844.9100925457291,444.2878324534057,292.36905206773065,0.8002400398254395,0.8668446687400974,0.6580622531417009,0.5258403661799785,0.5124610066413879
2141,103106621.748,581.7851678923176,943.0138001943878,539.0114614907751,387.41094570275527,0.8480434417724609,0.9394226168323675,0.7187434282589659,0.5715838531521662,0.6098939776420593
2142,80131277.728,534.8941093717311,695.2893265752186,625.8744560152036,351.68241739340556,0.8476400375366211,0.9115869039927067,0.5619056889339842,0.9001640498324183,0.6090239882469177
2143,61956403.488,490.9408750678395,646.5983158723295,580.7569395007584,315.1073983999178,0.8575441837310791,0.9248243423726845,0.5425805134085813,0.898172675747316,0.6306226253509521
2144,87736949.095,551.3084326718781,742.6414010199252,551.3897233732154,409.20985266350425,0.8822979927062988,0.9543263839816527,0.7421426902193554,0.7424710265492207,0.68682461977005
2145,68415641.756,507.44104676427065,690.4691858350172,511.68724593712716,369.83489779404863,0.8781505823135376,0.9131730619450646,0.7227752904349145,0.7410718051354014,0.677184522151947
2146,77100446.281,528.0634270138437,807.3215598763109,529.6432023247514,344.3723832591672,0.8647278547286987,0.9566730543662421,0.6501969283238621,0.6560498674232083,0.6466039419174194
2147,82434647.385,539.9709396344858,650.7790851570023,574.0111197825305,421.46087992966466,0.9258369207382202,0.9490549982085275,0.7342381800710396,0.8820368276648728,0.7936033010482788
2148,53360683.856,467.0975487023836,651.5360088524444,463.3537474406393,337.57607668987094,0.8625438213348389,0.9209367278977334,0.7285493611619449,0.7111713568322157,0.6417168974876404
2149,56020782.102,474.7338307842971,737.3787781536278,507.06745074750444,286.150281443723,0.8216980695724487,0.9073587509214979,0.5643239001475806,0.6876621158221894,0.5548005104064941
2150,113099301.427,600.0034764503825,756.7037159391297,611.5297885703202,466.78599395012264,0.9147825837135315,0.9552647315883895,0.7633086771478617,0.8081495778190583,0.7655149102210999
2151,82641604.429,540.422438303594,632.6790130897757,553.8072941386293,450.4618517749905,0.9040927886962891,0.9425850907590393,0.8133909692822331,0.8753369128431092,0.7389907240867615
2152,74823140.763,522.8122688166632,633.9761316106674,503.8020700696553,447.40873273534675,0.9201416969299316,0.9643856359242285,0.8880644985708144,0.7946704062654624,0.7790478467941284
2153,77573490.953,529.1411918635782,624.1095082813133,546.3966028060381,434.45612475249214,0.9331870675086975,0.9620040041488771,0.795129622917361,0.8754819395569172,0.8126548528671265
2154,63822907.054,495.822221127292,558.7860378797188,523.1830584078413,416.9449721893406,0.9071826338768005,0.9523925625351933,0.7969389786018568,0.9362851305179868,0.7465935349464417
2155,90103339.506,556.2210515135014,906.7270698879206,473.8128887318639,400.5519159136771,0.8268032670021057,0.8940087541203807,0.8453799494263102,0.5225529318215142,0.5652056932449341
2156,82539292.958,540.1993293425317,660.8549388745153,534.8799160582212,445.9638857771494,0.8655266761779785,0.9033139762606223,0.8337645000090201,0.8093756807948823,0.6483976244926453
