Particle ID,Volume (µm³),Equivalent Diameter (µm),Major Axis Length (µm),Minor Axis Length (µm),Aspect Ratio
2196,44524940.735,439.7456741440621,501.2414670300317,361.25891975000405,1.387485373030782
2197,76664358.22399999,527.0659503413342,620.3912596919987,462.0462846780139,1.3427037079723099
2198,112287422.948,598.5643275836305,1087.5776994985988,400.6737209751848,2.7143724246541154
2199,102427787.083,580.5055674001704,923.5202704541734,433.7652569612137,2.1290784718997275
2200,86184771.265,548.0379548995572,875.5624082197774,381.2386119498834,2.2966257372033354
2201,74079340.259,521.0741089394031,621.5058473850303,389.6281855206316,1.5951254823994767
2202,82275539.432,539.6233147492309,643.1454837842309,469.2837383615835,1.3704832092193375
2203,68758754.75,508.2879260261952,640.5321870775305,428.34467827409287,1.4953662775930678
2204,81756201.737,538.4855182567667,774.828406279621,422.27922395658084,1.834872194326306
2205,84209731.956,543.8192219915969,690.570188717469,461.3551349830389,1.4968299610296023
2206,72078236.811,516.3392948734063,735.7112841063362,316.9683279082924,2.321087690247707
2207,80667732.171,536.0851064509528,723.2820863197826,393.27384438987167,1.8391309176482062
2208,88184318.645,552.2438826699391,673.6112901014958,471.57803383534895,1.4284195653114042
2209,108182126.547,591.1789529015731,869.0229248794941,462.97484601275204,1.8770413389922225
2210,90923387.342,557.9033829987108,841.9208110997075,450.4118589468728,1.86922434295633
2211,81716911.02,538.3992419381617,666.4376788548856,419.7081940658819,1.5878595850103283
2212,72842655.216,518.1582077968621,661.6605594855364,418.2924955657915,1.5818131247861857
2213,94847012.804,565.8157231837388,794.9119800766441,445.0642197454234,1.7860613026392766
2214,73305974.463,519.2544769311803,693.5681334042281,413.1255292677979,1.678831455014344
2215,81304942.017,537.4929522495871,749.941926625448,424.6978772980052,1.7658245230625984
2216,74753506.72,522.6500336620326,616.6590905491767,434.4900751838766,1.4192708321086642
2217,41564910.382,429.77657648178786,732.6648757985654,295.0970907038709,2.482792609208718
2218,111359617.403,596.9111654615962,836.8884740639057,493.95555549046037,1.6942586529529746
2219,68415252.739,507.44008497852116,767.1354125154303,326.42801319791,2.3500906218190405
2220,61568164.522,489.91326057202286,702.0623648118814,349.7775925349644,2.007167925548867
2221,73004875.30499999,518.542567529897,664.9990341511456,408.5857962155064,1.6275627794961218
2222,47275679.942,448.6211254037665,711.6961124973575,349.18081360844474,2.038187909417671
2223,46771124.893,447.01942712315883,647.766474188091,332.1672921245783,1.950121187564573
2224,71525443.654,515.0159104928368,640.8333617010067,436.5196554186733,1.4680515613583829
2225,88781459.74,553.4875881570662,922.29741610428,398.9166506179304,2.31200531408158
2226,41750082.474,430.4138507129679,624.6246802163374,243.82810001423184,2.5617419820762213
2227,75428840.232,524.2192152528877,633.9806878282574,430.151994860959,1.4738527204393956
2228,74226777.70199999,521.4195715310458,732.2595765661788,393.8021455852793,1.85946060674168
2229,72466864.794,517.2656231737427,703.5836721101673,399.0137405832838,1.763306875301234
2230,70297706.002,512.0521298785021,797.0684647906431,295.80336724650994,2.6945888825072104
2231,74205770.784,521.3703779111994,669.3210541512752,431.8921818306312,1.5497410749930014
2232,67191405.257,504.39607754172226,803.6618147929565,369.0998895247013,2.1773558800785633
2233,63851694.312,495.89675662665434,825.9624188732151,309.65777226312423,2.6673395369239223
2234,88890773.517,553.7146588532574,837.2409841836867,415.17563850989313,2.0165946807202566
2235,68764590.005,508.3023043443841,641.6947658008637,409.46789175832004,1.5671430622931743
2236,81304553.0,537.4920950067838,695.934341448162,384.9795914955948,1.8077174915806553
2237,72130754.106,516.4646686387438,658.344151370691,440.36418500225733,1.494999306919831
2238,65307395.926,499.6369879549445,640.5798050265142,420.546961065258,1.5232063582243145
2239,85528499.586,546.6433598087614,610.2477764064076,494.97292222921965,1.2328912330355817
2240,94194242.278,564.5146862181122,872.2928967046606,395.66491224592346,2.204625352683514
2241,40935480.876,427.5961222494985,641.6610389022575,266.3253901150852,2.409312302612159
2242,84711952.903,544.8981798077592,724.2547350858632,410.21425725085396,1.7655523236555073
2243,69637933.17,510.44515213999307,686.2345519478246,313.68241150848576,2.1876730309734325
2244,90483020.098,557.0012312381633,782.247182030459,382.4555930227794,2.0453281277648037
2245,49873535.468,456.6924632180291,557.2712650726205,385.83781531607855,1.4443147948474246
2246,25345624.601,364.4473460158046,418.546366746648,346.8282504717652,1.2067827986253423
2247,88795853.369,553.5174977970993,749.9069859411925,414.5818775975115,1.8088272219877992
2248,68267426.279,507.0743421513237,640.2674802411841,416.87648203808277,1.535868555383496
2249,70048346.105,511.44596244742,630.0771006176415,384.53227129551794,1.6385545444465939
2250,73473640.79,519.65005723569,685.8434837698981,410.2982285661894,1.6715731046819708
2251,99372447.565,574.675198890381,840.5450797492397,382.0051290084567,2.2003502464246547
2252,54599313.984,470.68409286783384,603.557557432619,366.2422120298542,1.6479737660153166
2253,66463943.467,502.5691518826036,583.0971443893201,475.81487626664637,1.2254706052161193
2254,86257128.427,548.1912819829824,671.6008162700599,473.1052560792844,1.4195589832075572
2255,38886917.354,420.3408824060918,533.9150052839009,344.77973740230186,1.548568397048545
2256,57496323.583,478.8657961672541,753.1577599272058,364.39176116870186,2.0668901994700084
2257,81115879.755,537.0760095654697,631.1344175172143,445.9773077673165,1.4151715939917313
2258,84881564.315,545.2616048533486,668.3465876971378,457.6284820883169,1.4604567107520086
2259,90523477.866,557.0842363835686,673.1864277164975,451.9176479764159,1.4896219050768935
2260,64008857.18,496.30328564664615,673.2129407289148,394.7506015506535,1.7054133371409936
2261,69141936.495,509.2303804081184,758.2990791386298,341.11439279361224,2.223005229795246
2262,78958780.49,532.2723869719008,690.1457349254724,423.639847426574,1.6290859774353252
2263,83686893.108,542.6914018325825,711.5970711130087,409.7993341382292,1.7364524825532788
2264,71163268.82699999,514.1451643320318,597.1400919263318,451.26780216084944,1.3232499395414163
2265,86008935.581,547.664995591471,841.7194420855737,339.8193134980503,2.4769617518823077
2266,94643945.92999999,565.4116319938482,875.2593980377649,392.90000596126606,2.227689958661014
2267,86605298.642,548.9278690218064,640.6224508031927,455.3735468639165,1.406806467382779
2268,67315112.663,504.70543891247837,592.0687227850566,452.6058794697743,1.3081330792226171
2269,80766931.506,536.3047626498433,743.9896372508368,445.12446480652625,1.6714193356552816
2270,74210828.005,521.3822216680954,657.1429911347524,448.2473898756591,1.4660274794172021
2271,101543940.459,578.8310192633801,735.2262226535291,477.80336042212855,1.5387631891160691
2272,57507605.076,478.89711392518535,668.8967695862807,372.04773992163757,1.7978788682526787
2273,91424052.221,558.9255310903973,802.9787391177249,432.41266947998116,1.8569732012787368
2274,56754079.147,476.7962376035465,615.856456648013,396.5695919370917,1.5529593523290286
2275,94139779.898,564.4058659052932,690.9894354285678,471.26541929575046,1.466242603713993
2276,41207014.742,428.53948521179336,611.9965725573354,298.00059719912053,2.0536756580672435
2277,42651434.863,433.48925927411057,517.4174552754093,381.5274987055062,1.3561734266362646
2278,71516496.263,514.9944344947095,692.7398371292744,394.8980735738244,1.7542244024134745
2279,72869497.389,518.2218462614358,678.7806531604679,396.01492724181753,1.714027948108092
2280,74540714.421,522.1536395668522,714.077996004994,403.7690665558775,1.768530715084319
2281,71889563.566,515.8883749625112,633.5148318048523,437.25117867392413,1.448857916692524
2282,65331125.963,499.6974965098502,665.4221299033926,355.52848730991667,1.8716422274295548
2283,58932185.33,482.8193212900659,661.1615257997175,393.8628772603377,1.6786591577217855
2284,73208720.213,519.0247455255658,662.955209762644,405.3208017937176,1.6356308554329908
2285,92418379.673,560.9445194418327,892.4350366920244,423.81515700568957,2.1057176033938867
2286,52128667.017,463.474664919668,522.3079957683358,408.48136882526086,1.2786580628399906
2287,48077054.962,451.1418104238898,566.264973678178,373.77477284848885,1.5149898142208644
2288,54903914.295,471.55775910172963,768.9509457719208,379.36931373370675,2.0269191996685207
2289,66851015.382,503.5428827828559,713.0741648023469,335.7372998023046,2.12390510444396
2290,90298237.023,556.621806298055,797.0747601511104,415.7545070361797,1.9171764747260995
2291,41963263.79,431.1451902634677,578.8545296592017,353.13112413916565,1.6392056380481506
2292,98885398.281,573.7347850600567,763.9216748029925,445.3053546555515,1.7155007610314816
2293,70611642.721,512.8132417761055,592.1798010096529,453.03420100043155,1.3071414910881944
2294,62986520.504,493.64680649227654,691.8947021240259,387.8235043572455,1.7840453050176242
2295,58643145.699,482.0286797863423,625.7243475233633,363.55368730215224,1.7211332724107926
2296,62944117.651,493.5360064261455,773.4982039754404,288.11440300902484,2.684691205636157
2297,15913129.402,312.0702177752555,432.0322010697015,255.60657795056264,1.690223328889688
2298,43610750.785,436.7152057898176,647.204995677281,326.5738414528045,1.981802929463391
2299,77541202.542,529.0677668697832,669.7018971688902,377.8862836899238,1.772231293047982
2300,69721960.842,510.6503768689653,754.9575820794878,341.0717483554389,2.2134861234320957
2301,82946982.774,541.0872787693559,752.6660430120643,378.9175316171778,1.9863584558881966
2302,72628306.84899999,517.6494606170652,708.492178289503,430.06874321163787,1.6473928632866313
2303,53502286.044,467.5103595937893,655.4054625987912,377.2003631148371,1.7375525760012478
2304,69896240.458,511.0755030931193,595.7738442861811,427.4628290938362,1.393744212915873
2305,76375707.61,526.4036293126086,750.0902955279523,397.52182431967253,1.886916012250832
2306,79080153.794,532.5449789232175,677.5976019329622,437.67704403870283,1.5481680183186481
2307,68244474.276,507.0175084264566,671.6770326156671,416.92822057772133,1.6110135977002233
2308,76805571.395,527.3893644381569,655.2949632536937,437.367145714982,1.4982720345453846
2309,50006968.299,457.0993824624984,625.9165795963124,342.39653476283047,1.8280458943016733
2310,67492504.415,505.14839071765965,706.9910972143442,380.3315838489394,1.8588808482840802
2311,56669273.441,476.55863237098447,693.2886901302676,345.0169576167763,2.0094336664469985
2312,88858874.123,553.6484154751596,721.5829466500055,408.5514360358623,1.7661985321884062
2313,27592975.81,374.9154225550504,531.6085492437929,252.42822139808752,2.1059790632737094
2314,61213770.035,488.97144937855063,659.593106211183,373.5417774187718,1.7657813558876
2315,40530903.196,426.18276870870034,570.0382782675927,359.91010940395165,1.5838351393119658
2316,39019572.151,420.8183090336284,523.6469859355365,377.63432456846095,1.386650926220572
2317,11252705.742,278.0264492888507,339.0223650000969,239.68222044567722,1.4144660558038122
2318,60103515.517,485.99718184501046,633.5450774340898,384.64177588773697,1.647104181473514
2319,49094723.434,454.30278431780346,643.9599510909326,358.17335935314384,1.7979001907174654
2320,78838963.254,532.0030156533937,714.2767720388339,451.24662088998576,1.5828966666389177
2321,72001989.479,516.157162301115,616.3836600448756,415.30429840023214,1.4841735624196732
2322,67958157.764,506.30745839400345,743.4942219495173,355.7700688706449,2.0898166737569084
2323,43113587.059,435.0493376696048,554.6913277019548,331.8094626388364,1.6717164221013128
2324,44434688.791,439.4483520342563,663.7762133478557,286.0816120570321,2.320233756287447
2325,68361957.41,507.3082858514356,773.4806105679108,340.5647430880804,2.271170537367884
2326,72611190.101,517.6087915725727,798.1927060185942,342.51870254655097,2.3303624008972577
2327,92594215.357,561.300046036416,822.855684897512,423.3481810329629,1.94368541489834
2328,71942469.878,516.0148980032989,678.6056482280636,401.87482003414465,1.6885995698123286
2329,48738772.879,453.20217912440955,567.9295677366667,370.5181997757745,1.5327980328101538
2330,75345979.611,524.027188591657,699.5570100488411,395.045046194334,1.7708284581417302
2331,67674953.388,505.6031616248802,649.1779726510779,378.1543462747981,1.716701074696446
2332,71847549.73,515.7878565552156,578.2009183187404,467.58193631100295,1.2365766797589917
2333,55868287.438,474.3026802881643,573.4694036228371,378.42045869943684,1.515429175245304
2334,85230901.581,546.0086044451011,693.1745522494837,452.2156235287453,1.5328407869690104
2335,95694680.847,567.4963318156463,783.5111541072182,410.5646179548013,1.908374759642523
2336,79646562.546,533.8134001263895,670.1745831945119,410.53782850859517,1.63243076924026
2337,20003643.157,336.7985078730648,457.32014010958505,263.81305147071464,1.7335008164308021
2338,50797450.843,459.4953267594516,596.7590414237137,340.2555878942485,1.7538552272334365
2339,46856319.616,447.2906813515842,591.1496436177946,362.4800896705021,1.6308472119259168
2340,76066050.078,525.6912490420267,578.0390021068735,501.65948666874,1.1522537048892072
2341,64266775.451,496.96899632817895,700.8520344340467,313.69418091722406,2.2341888280643105
2342,43586242.714,436.63338305386753,564.0447865241715,345.7991293645513,1.6311342008311984
2343,68777427.566,508.3339337814244,678.2505206046312,380.7090543663558,1.781545547251292
2344,45037276.124,441.4259205131019,649.8262393809708,368.1172445570673,1.7652697584511874
2345,90872426.115,557.7991312939401,733.4124894152388,434.9589585594462,1.686164809305802
2346,65519021.174,500.1760886937515,758.6607897617833,377.7589324435493,2.0083199220581087
2347,74127578.367,521.1871866890497,689.0981263183609,423.68415484264364,1.6264429963737776
2348,43582741.561,436.62169158795126,613.2406945782883,288.8024089210769,2.1233918957576043
2349,84685888.764,544.8422893922677,672.9627904716161,443.4566003406198,1.5175392359809556
2350,56265473.795,475.4240193214359,688.8973251834849,354.5194942007513,1.9431860206631903
2351,81892746.704,538.7851350432859,615.9726086372968,479.0911008530889,1.2857108127044548
2352,119061764.986,610.3672617460311,821.6146889989863,501.954548263437,1.6368308482141385
2353,73748675.809,520.2976545589099,647.0003024296865,447.4589976636154,1.4459432167147515
2354,87271684.763,550.332185294268,717.8932830659776,465.9450710573056,1.5407251361989092
